0.38021,1.8182,-1.5581
0.38021,2.0615,-1.434
0.38021,2.3049,-1.3068
0.38021,2.5482,-1.1754
0.38021,2.7915,-1.0538
0.38021,3.0349,-0.93554
0.38021,3.2782,-0.81773
0.38021,3.5216,-0.69913
0.38021,3.7649,-0.57984
0.38021,4.0082,-0.462
0.38021,4.2516,-0.35129
0.38021,4.4949,-0.23653
0.38021,4.7383,-0.12504
0.38021,4.9816,-0.016023
0.38021,5.2249,0.092763
0.38021,5.4683,0.20254
0.38021,5.7116,0.31744
0.38021,5.955,0.43515
0.38021,6.1983,0.55467
0.38021,6.4416,0.67323
0.38021,6.685,0.79353
0.38021,6.9283,0.91339
0.38021,7.1717,1.0232
0.38021,7.415,1.1431
0.38021,7.6583,1.2635
0.38021,7.9017,1.3845
0.38021,8.145,1.5114
0.38021,8.3884,1.6431
0.38021,8.6317,1.7763
0.38021,8.875,1.9118
0.38021,9.1184,2.048
0.38021,9.3617,2.1793
0.38021,9.6051,2.3067
0.38021,9.8484,2.4357
0.38021,10.092,2.5668
0.38021,10.335,2.694
0.38021,10.578,2.8157
0.38021,10.822,2.9281
0.38021,11.065,3.0269
0.38021,11.308,3.116
0.38021,11.552,3.1993
0.38021,11.795,3.2817
0.38021,12.038,3.3644
0.38021,12.282,3.446
0.38021,12.525,3.5223
0.38021,12.768,3.5967
0.38021,13.012,3.6695
0.38021,13.255,3.7435
0.38021,13.499,3.8138
0.38021,13.742,3.8863
0.38021,13.985,3.9611
0.55694,1.8182,-1.5332
0.55694,2.0615,-1.408
0.55694,2.3049,-1.2795
0.55694,2.5482,-1.1497
0.55694,2.7915,-1.02
0.55694,3.0349,-0.89864
0.55694,3.2782,-0.77805
0.55694,3.5216,-0.65888
0.55694,3.7649,-0.53868
0.55694,4.0082,-0.41942
0.55694,4.2516,-0.30659
0.55694,4.4949,-0.19233
0.55694,4.7383,-0.078886
0.55694,4.9816,0.031804
0.55694,5.2249,0.14228
0.55694,5.4683,0.25434
0.55694,5.7116,0.37186
0.55694,5.955,0.49338
0.55694,6.1983,0.61477
0.55694,6.4416,0.73683
0.55694,6.685,0.85964
0.55694,6.9283,0.98121
0.55694,7.1717,1.0918
0.55694,7.415,1.2185
0.55694,7.6583,1.3378
0.55694,7.9017,1.4591
0.55694,8.145,1.5887
0.55694,8.3884,1.7223
0.55694,8.6317,1.8582
0.55694,8.875,1.9955
0.55694,9.1184,2.1316
0.55694,9.3617,2.2643
0.55694,9.6051,2.3934
0.55694,9.8484,2.5244
0.55694,10.092,2.6571
0.55694,10.335,2.7836
0.55694,10.578,2.9053
0.55694,10.822,3.0147
0.55694,11.065,3.1087
0.55694,11.308,3.1947
0.55694,11.552,3.2782
0.55694,11.795,3.3614
0.55694,12.038,3.4427
0.55694,12.282,3.5198
0.55694,12.525,3.595
0.55694,12.768,3.6685
0.55694,13.012,3.7423
0.55694,13.255,3.8145
0.55694,13.499,3.8895
0.55694,13.742,3.9648
0.55694,13.985,4.0373
0.73368,1.8182,-1.5095
0.73368,2.0615,-1.3823
0.73368,2.3049,-1.2522
0.73368,2.5482,-1.1216
0.73368,2.7915,-0.98878
0.73368,3.0349,-0.86227
0.73368,3.2782,-0.7386
0.73368,3.5216,-0.61728
0.73368,3.7649,-0.49717
0.73368,4.0082,-0.37638
0.73368,4.2516,-0.26283
0.73368,4.4949,-0.14656
0.73368,4.7383,-0.032214
0.73368,4.9816,0.080303
0.73368,5.2249,0.19243
0.73368,5.4683,0.30649
0.73368,5.7116,0.42668
0.73368,5.955,0.55161
0.73368,6.1983,0.6732
0.73368,6.4416,0.79855
0.73368,6.685,0.92419
0.73368,6.9283,1.0465
0.73368,7.1717,1.1626
0.73368,7.415,1.2876
0.73368,7.6583,1.4081
0.73368,7.9017,1.5329
0.73368,8.145,1.6649
0.73368,8.3884,1.801
0.73368,8.6317,1.9385
0.73368,8.875,2.0776
0.73368,9.1184,2.2149
0.73368,9.3617,2.3493
0.73368,9.6051,2.4806
0.73368,9.8484,2.6149
0.73368,10.092,2.7477
0.73368,10.335,2.8737
0.73368,10.578,2.9942
0.73368,10.822,3.0977
0.73368,11.065,3.1887
0.73368,11.308,3.2743
0.73368,11.552,3.3583
0.73368,11.795,3.4396
0.73368,12.038,3.5176
0.73368,12.282,3.5936
0.73368,12.525,3.6678
0.73368,12.768,3.7415
0.73368,13.012,3.8168
0.73368,13.255,3.8914
0.73368,13.499,3.9655
0.73368,13.742,4.038
0.73368,13.985,4.1102
0.91041,1.8182,-1.4951
0.91041,2.0615,-1.3562
0.91041,2.3049,-1.2261
0.91041,2.5482,-1.0924
0.91041,2.7915,-0.95894
0.91041,3.0349,-0.82651
0.91041,3.2782,-0.6995
0.91041,3.5216,-0.57548
0.91041,3.7649,-0.4553
0.91041,4.0082,-0.33285
0.91041,4.2516,-0.2171
0.91041,4.4949,-0.10059
0.91041,4.7383,0.015267
0.91041,4.9816,0.12961
0.91041,5.2249,0.24345
0.91041,5.4683,0.35936
0.91041,5.7116,0.48163
0.91041,5.955,0.6086
0.91041,6.1983,0.73224
0.91041,6.4416,0.85889
0.91041,6.685,0.98743
0.91041,6.9283,1.113
0.91041,7.1717,1.2327
0.91041,7.415,1.3529
0.91041,7.6583,1.4775
0.91041,7.9017,1.6063
0.91041,8.145,1.7411
0.91041,8.3884,1.8783
0.91041,8.6317,2.0185
0.91041,8.875,2.1588
0.91041,9.1184,2.2977
0.91041,9.3617,2.4344
0.91041,9.6051,2.5694
0.91041,9.8484,2.7045
0.91041,10.092,2.8373
0.91041,10.335,2.9641
0.91041,10.578,3.0799
0.91041,10.822,3.1797
0.91041,11.065,3.2692
0.91041,11.308,3.3547
0.91041,11.552,3.437
0.91041,11.795,3.516
0.91041,12.038,3.5927
0.91041,12.282,3.6677
0.91041,12.525,3.744
0.91041,12.768,3.8168
0.91041,13.012,3.8917
0.91041,13.255,3.968
0.91041,13.499,4.039
0.91041,13.742,4.1114
0.91041,13.985,4.1833
1.0871,1.8182,-1.4759
1.0871,2.0615,-1.3375
1.0871,2.3049,-1.1988
1.0871,2.5482,-1.0636
1.0871,2.7915,-0.92727
1.0871,3.0349,-0.79229
1.0871,3.2782,-0.66087
1.0871,3.5216,-0.53384
1.0871,3.7649,-0.41173
1.0871,4.0082,-0.28933
1.0871,4.2516,-0.17055
1.0871,4.4949,-0.053587
1.0871,4.7383,0.06311
1.0871,4.9816,0.17954
1.0871,5.2249,0.29596
1.0871,5.4683,0.41301
1.0871,5.7116,0.53617
1.0871,5.955,0.66361
1.0871,6.1983,0.79066
1.0871,6.4416,0.9198
1.0871,6.685,1.0496
1.0871,6.9283,1.1729
1.0871,7.1717,1.2965
1.0871,7.415,1.419
1.0871,7.6583,1.5462
1.0871,7.9017,1.6791
1.0871,8.145,1.8167
1.0871,8.3884,1.9547
1.0871,8.6317,2.0964
1.0871,8.875,2.2393
1.0871,9.1184,2.3805
1.0871,9.3617,2.5199
1.0871,9.6051,2.6582
1.0871,9.8484,2.7944
1.0871,10.092,2.9263
1.0871,10.335,3.0524
1.0871,10.578,3.1645
1.0871,10.822,3.2615
1.0871,11.065,3.3507
1.0871,11.308,3.4348
1.0871,11.552,3.5151
1.0871,11.795,3.5926
1.0871,12.038,3.6688
1.0871,12.282,3.7459
1.0871,12.525,3.818
1.0871,12.768,3.8939
1.0871,13.012,3.9705
1.0871,13.255,4.0424
1.0871,13.499,4.113
1.0871,13.742,4.185
1.0871,13.985,4.2566
1.2639,1.8182,-1.4506
1.2639,2.0615,-1.3144
1.2639,2.3049,-1.1748
1.2639,2.5482,-1.035
1.2639,2.7915,-0.89616
1.2639,3.0349,-0.75788
1.2639,3.2782,-0.62287
1.2639,3.5216,-0.49255
1.2639,3.7649,-0.3676
1.2639,4.0082,-0.24557
1.2639,4.2516,-0.12332
1.2639,4.4949,-0.005872
1.2639,4.7383,0.11275
1.2639,4.9816,0.23035
1.2639,5.2249,0.34856
1.2639,5.4683,0.46751
1.2639,5.7116,0.59212
1.2639,5.955,0.72147
1.2639,6.1983,0.84824
1.2639,6.4416,0.98025
1.2639,6.685,1.1094
1.2639,6.9283,1.2351
1.2639,7.1717,1.3565
1.2639,7.415,1.4847
1.2639,7.6583,1.6149
1.2639,7.9017,1.7506
1.2639,8.145,1.8898
1.2639,8.3884,2.0308
1.2639,8.6317,2.1725
1.2639,8.875,2.3188
1.2639,9.1184,2.4633
1.2639,9.3617,2.6063
1.2639,9.6051,2.7472
1.2639,9.8484,2.8843
1.2639,10.092,3.0158
1.2639,10.335,3.1397
1.2639,10.578,3.2491
1.2639,10.822,3.3455
1.2639,11.065,3.4327
1.2639,11.308,3.5149
1.2639,11.552,3.5936
1.2639,11.795,3.6717
1.2639,12.038,3.7472
1.2639,12.282,3.8201
1.2639,12.525,3.8964
1.2639,12.768,3.9733
1.2639,13.012,4.0461
1.2639,13.255,4.1148
1.2639,13.499,4.1871
1.2639,13.742,4.2588
1.2639,13.985,4.3301
1.4406,1.8182,-1.424
1.4406,2.0615,-1.2872
1.4406,2.3049,-1.148
1.4406,2.5482,-1.0065
1.4406,2.7915,-0.86509
1.4406,3.0349,-0.72427
1.4406,3.2782,-0.58565
1.4406,3.5216,-0.45199
1.4406,3.7649,-0.32363
1.4406,4.0082,-0.19962
1.4406,4.2516,-0.077112
1.4406,4.4949,0.042445
1.4406,4.7383,0.16344
1.4406,4.9816,0.28181
1.4406,5.2249,0.40156
1.4406,5.4683,0.52348
1.4406,5.7116,0.65009
1.4406,5.955,0.77735
1.4406,6.1983,0.9049
1.4406,6.4416,1.0382
1.4406,6.685,1.1684
1.4406,6.9283,1.2945
1.4406,7.1717,1.4193
1.4406,7.415,1.5476
1.4406,7.6583,1.6826
1.4406,7.9017,1.8207
1.4406,8.145,1.9617
1.4406,8.3884,2.1064
1.4406,8.6317,2.2462
1.4406,8.875,2.3972
1.4406,9.1184,2.547
1.4406,9.3617,2.6946
1.4406,9.6051,2.8374
1.4406,9.8484,2.9754
1.4406,10.092,3.1058
1.4406,10.335,3.2275
1.4406,10.578,3.3359
1.4406,10.822,3.43
1.4406,11.065,3.515
1.4406,11.308,3.5954
1.4406,11.552,3.6737
1.4406,11.795,3.7495
1.4406,12.038,3.823
1.4406,12.282,3.8994
1.4406,12.525,3.9762
1.4406,12.768,4.0499
1.4406,13.012,4.1171
1.4406,13.255,4.1894
1.4406,13.499,4.2612
1.4406,13.742,4.3325
1.4406,13.985,4.4033
1.6173,1.8182,-1.406
1.6173,2.0615,-1.2628
1.6173,2.3049,-1.1188
1.6173,2.5482,-0.97671
1.6173,2.7915,-0.8337
1.6173,3.0349,-0.69126
1.6173,3.2782,-0.54953
1.6173,3.5216,-0.41214
1.6173,3.7649,-0.28102
1.6173,4.0082,-0.15391
1.6173,4.2516,-0.029977
1.6173,4.4949,0.091832
1.6173,4.7383,0.21461
1.6173,4.9816,0.33434
1.6173,5.2249,0.45497
1.6173,5.4683,0.57987
1.6173,5.7116,0.70675
1.6173,5.955,0.83344
1.6173,6.1983,0.96051
1.6173,6.4416,1.0946
1.6173,6.685,1.227
1.6173,6.9283,1.3536
1.6173,7.1717,1.4771
1.6173,7.415,1.6113
1.6173,7.6583,1.7491
1.6173,7.9017,1.8895
1.6173,8.145,2.0314
1.6173,8.3884,2.1806
1.6173,8.6317,2.3217
1.6173,8.875,2.4751
1.6173,9.1184,2.633
1.6173,9.3617,2.7843
1.6173,9.6051,2.9278
1.6173,9.8484,3.0657
1.6173,10.092,3.1941
1.6173,10.335,3.316
1.6173,10.578,3.4229
1.6173,10.822,3.514
1.6173,11.065,3.5977
1.6173,11.308,3.6763
1.6173,11.552,3.7529
1.6173,11.795,3.8272
1.6173,12.038,3.9029
1.6173,12.282,3.9795
1.6173,12.525,4.0538
1.6173,12.768,4.1198
1.6173,13.012,4.1921
1.6173,13.255,4.2639
1.6173,13.499,4.3352
1.6173,13.742,4.4059
1.6173,13.985,4.4761
1.7941,1.8182,-1.3735
1.7941,2.0615,-1.2428
1.7941,2.3049,-1.0967
1.7941,2.5482,-0.94992
1.7941,2.7915,-0.80317
1.7941,3.0349,-0.65846
1.7941,3.2782,-0.51469
1.7941,3.5216,-0.37346
1.7941,3.7649,-0.23923
1.7941,4.0082,-0.10789
1.7941,4.2516,0.018356
1.7941,4.4949,0.14159
1.7941,4.7383,0.2664
1.7941,4.9816,0.38954
1.7941,5.2249,0.51208
1.7941,5.4683,0.63875
1.7941,5.7116,0.76255
1.7941,5.955,0.89035
1.7941,6.1983,1.0174
1.7941,6.4416,1.1514
1.7941,6.685,1.2831
1.7941,6.9283,1.4131
1.7941,7.1717,1.5382
1.7941,7.415,1.6733
1.7941,7.6583,1.8129
1.7941,7.9017,1.9563
1.7941,8.145,2.0993
1.7941,8.3884,2.253
1.7941,8.6317,2.3985
1.7941,8.875,2.5544
1.7941,9.1184,2.7223
1.7941,9.3617,2.8775
1.7941,9.6051,3.0189
1.7941,9.8484,3.1573
1.7941,10.092,3.2844
1.7941,10.335,3.4029
1.7941,10.578,3.5081
1.7941,10.822,3.6004
1.7941,11.065,3.6809
1.7941,11.308,3.7576
1.7941,11.552,3.8327
1.7941,11.795,3.9073
1.7941,12.038,3.9822
1.7941,12.282,4.056
1.7941,12.525,4.1241
1.7941,12.768,4.1952
1.7941,13.012,4.2668
1.7941,13.255,4.338
1.7941,13.499,4.4086
1.7941,13.742,4.4786
1.7941,13.985,4.547
1.9708,1.8182,-1.3403
1.9708,2.0615,-1.211
1.9708,2.3049,-1.0708
1.9708,2.5482,-0.92213
1.9708,2.7915,-0.77353
1.9708,3.0349,-0.6262
1.9708,3.2782,-0.48091
1.9708,3.5216,-0.33637
1.9708,3.7649,-0.19718
1.9708,4.0082,-0.064396
1.9708,4.2516,0.066162
1.9708,4.4949,0.19203
1.9708,4.7383,0.318
1.9708,4.9816,0.44458
1.9708,5.2249,0.56846
1.9708,5.4683,0.69918
1.9708,5.7116,0.82283
1.9708,5.955,0.94693
1.9708,6.1983,1.0755
1.9708,6.4416,1.2087
1.9708,6.685,1.3379
1.9708,6.9283,1.4673
1.9708,7.1717,1.6004
1.9708,7.415,1.7334
1.9708,7.6583,1.8748
1.9708,7.9017,2.0197
1.9708,8.145,2.1672
1.9708,8.3884,2.3231
1.9708,8.6317,2.4752
1.9708,8.875,2.639
1.9708,9.1184,2.8133
1.9708,9.3617,2.9703
1.9708,9.6051,3.1094
1.9708,9.8484,3.2496
1.9708,10.092,3.3737
1.9708,10.335,3.4912
1.9708,10.578,3.5971
1.9708,10.822,3.6864
1.9708,11.065,3.7646
1.9708,11.308,3.8396
1.9708,11.552,3.9127
1.9708,11.795,3.986
1.9708,12.038,4.059
1.9708,12.282,4.1296
1.9708,12.525,4.1989
1.9708,12.768,4.2701
1.9708,13.012,4.3409
1.9708,13.255,4.4113
1.9708,13.499,4.4806
1.9708,13.742,4.5476
1.9708,13.985,4.6136
2.1475,1.8182,-1.3122
2.1475,2.0615,-1.178
2.1475,2.3049,-1.0391
2.1475,2.5482,-0.89126
2.1475,2.7915,-0.74145
2.1475,3.0349,-0.59292
2.1475,3.2782,-0.44666
2.1475,3.5216,-0.30083
2.1475,3.7649,-0.15669
2.1475,4.0082,-0.019939
2.1475,4.2516,0.11277
2.1475,4.4949,0.24197
2.1475,4.7383,0.37061
2.1475,4.9816,0.49958
2.1475,5.2249,0.62525
2.1475,5.4683,0.75417
2.1475,5.7116,0.87822
2.1475,5.955,1.0021
2.1475,6.1983,1.1335
2.1475,6.4416,1.2651
2.1475,6.685,1.3962
2.1475,6.9283,1.5248
2.1475,7.1717,1.6623
2.1475,7.415,1.7933
2.1475,7.6583,1.9352
2.1475,7.9017,2.0784
2.1475,8.145,2.231
2.1475,8.3884,2.3893
2.1475,8.6317,2.5557
2.1475,8.875,2.7272
2.1475,9.1184,2.9052
2.1475,9.3617,3.0627
2.1475,9.6051,3.2011
2.1475,9.8484,3.3398
2.1475,10.092,3.4672
2.1475,10.335,3.5788
2.1475,10.578,3.6866
2.1475,10.822,3.7728
2.1475,11.065,3.8484
2.1475,11.308,3.9206
2.1475,11.552,3.9922
2.1475,11.795,4.0637
2.1475,12.038,4.1351
2.1475,12.282,4.2034
2.1475,12.525,4.2739
2.1475,12.768,4.3441
2.1475,13.012,4.4139
2.1475,13.255,4.4815
2.1475,13.499,4.548
2.1475,13.742,4.6136
2.1475,13.985,4.6782
2.3243,1.8182,-1.2904
2.3243,2.0615,-1.147
2.3243,2.3049,-1.0071
2.3243,2.5482,-0.85962
2.3243,2.7915,-0.70859
2.3243,3.0349,-0.55869
2.3243,3.2782,-0.41121
2.3243,3.5216,-0.26347
2.3243,3.7649,-0.11812
2.3243,4.0082,0.022602
2.3243,4.2516,0.15882
2.3243,4.4949,0.29032
2.3243,4.7383,0.42046
2.3243,4.9816,0.55362
2.3243,5.2249,0.68359
2.3243,5.4683,0.8111
2.3243,5.7116,0.93494
2.3243,5.955,1.0574
2.3243,6.1983,1.1921
2.3243,6.4416,1.3219
2.3243,6.685,1.455
2.3243,6.9283,1.5845
2.3243,7.1717,1.7244
2.3243,7.415,1.8539
2.3243,7.6583,1.9951
2.3243,7.9017,2.1391
2.3243,8.145,2.2874
2.3243,8.3884,2.4546
2.3243,8.6317,2.6335
2.3243,8.875,2.8158
2.3243,9.1184,2.9933
2.3243,9.3617,3.1509
2.3243,9.6051,3.2895
2.3243,9.8484,3.4366
2.3243,10.092,3.5606
2.3243,10.335,3.6682
2.3243,10.578,3.7746
2.3243,10.822,3.8578
2.3243,11.065,3.9322
2.3243,11.308,4.0017
2.3243,11.552,4.071
2.3243,11.795,4.1407
2.3243,12.038,4.2089
2.3243,12.282,4.2783
2.3243,12.525,4.3476
2.3243,12.768,4.4155
2.3243,13.012,4.4824
2.3243,13.255,4.5483
2.3243,13.499,4.6133
2.3243,13.742,4.6773
2.3243,13.985,4.7405
2.501,1.8182,-1.2667
2.501,2.0615,-1.1198
2.501,2.3049,-0.97637
2.501,2.5482,-0.82812
2.501,2.7915,-0.6758
2.501,3.0349,-0.524
2.501,3.2782,-0.37479
2.501,3.5216,-0.22827
2.501,3.7649,-0.079228
2.501,4.0082,0.062881
2.501,4.2516,0.20222
2.501,4.4949,0.33772
2.501,4.7383,0.47165
2.501,4.9816,0.6055
2.501,5.2249,0.73634
2.501,5.4683,0.86211
2.501,5.7116,0.9891
2.501,5.955,1.1123
2.501,6.1983,1.2512
2.501,6.4416,1.3826
2.501,6.685,1.5122
2.501,6.9283,1.6454
2.501,7.1717,1.7796
2.501,7.415,1.9107
2.501,7.6583,2.0562
2.501,7.9017,2.1959
2.501,8.145,2.344
2.501,8.3884,2.5246
2.501,8.6317,2.7164
2.501,8.875,2.9039
2.501,9.1184,3.0853
2.501,9.3617,3.245
2.501,9.6051,3.3782
2.501,9.8484,3.5322
2.501,10.092,3.654
2.501,10.335,3.7578
2.501,10.578,3.8586
2.501,10.822,3.9454
2.501,11.065,4.0156
2.501,11.308,4.0821
2.501,11.552,4.1489
2.501,11.795,4.216
2.501,12.038,4.2835
2.501,12.282,4.351
2.501,12.525,4.4175
2.501,12.768,4.4833
2.501,13.012,4.5483
2.501,13.255,4.6125
2.501,13.499,4.6758
2.501,13.742,4.7382
2.501,13.985,4.7999
2.6777,1.8182,-1.2404
2.6777,2.0615,-1.0943
2.6777,2.3049,-0.94549
2.6777,2.5482,-0.79732
2.6777,2.7915,-0.64404
2.6777,3.0349,-0.49087
2.6777,3.2782,-0.33873
2.6777,3.5216,-0.19017
2.6777,3.7649,-0.041412
2.6777,4.0082,0.10418
2.6777,4.2516,0.24475
2.6777,4.4949,0.38349
2.6777,4.7383,0.52057
2.6777,4.9816,0.6542
2.6777,5.2249,0.78295
2.6777,5.4683,0.91187
2.6777,5.7116,1.0361
2.6777,5.955,1.1656
2.6777,6.1983,1.3053
2.6777,6.4416,1.442
2.6777,6.685,1.572
2.6777,6.9283,1.7014
2.6777,7.1717,1.8257
2.6777,7.415,1.9616
2.6777,7.6583,2.1064
2.6777,7.9017,2.259
2.6777,8.145,2.4131
2.6777,8.3884,2.6086
2.6777,8.6317,2.8036
2.6777,8.875,2.9922
2.6777,9.1184,3.1722
2.6777,9.3617,3.3334
2.6777,9.6051,3.4771
2.6777,9.8484,3.6212
2.6777,10.092,3.7476
2.6777,10.335,3.8474
2.6777,10.578,3.9487
2.6777,10.822,4.0304
2.6777,11.065,4.0979
2.6777,11.308,4.1613
2.6777,11.552,4.2252
2.6777,11.795,4.29
2.6777,12.038,4.3552
2.6777,12.282,4.4201
2.6777,12.525,4.4846
2.6777,12.768,4.5485
2.6777,13.012,4.6118
2.6777,13.255,4.6743
2.6777,13.499,4.7361
2.6777,13.742,4.7973
2.6777,13.985,4.8579
2.8545,1.8182,-1.2092
2.8545,2.0615,-1.0674
2.8545,2.3049,-0.91801
2.8545,2.5482,-0.7674
2.8545,2.7915,-0.61271
2.8545,3.0349,-0.45797
2.8545,3.2782,-0.30522
2.8545,3.5216,-0.15331
2.8545,3.7649,-0.0035522
2.8545,4.0082,0.14531
2.8545,4.2516,0.28805
2.8545,4.4949,0.42865
2.8545,4.7383,0.56728
2.8545,4.9816,0.70231
2.8545,5.2249,0.83085
2.8545,5.4683,0.95584
2.8545,5.7116,1.0808
2.8545,5.955,1.2139
2.8545,6.1983,1.3516
2.8545,6.4416,1.4947
2.8545,6.685,1.6199
2.8545,6.9283,1.7403
2.8545,7.1717,1.8636
2.8545,7.415,2.014
2.8545,7.6583,2.157
2.8545,7.9017,2.3164
2.8545,8.145,2.5002
2.8545,8.3884,2.6929
2.8545,8.6317,2.8922
2.8545,8.875,3.0818
2.8545,9.1184,3.2565
2.8545,9.3617,3.4255
2.8545,9.6051,3.5781
2.8545,9.8484,3.7149
2.8545,10.092,3.8372
2.8545,10.335,3.9347
2.8545,10.578,4.0234
2.8545,10.822,4.1015
2.8545,11.065,4.1683
2.8545,11.308,4.2354
2.8545,11.552,4.2987
2.8545,11.795,4.3613
2.8545,12.038,4.4248
2.8545,12.282,4.4888
2.8545,12.525,4.5529
2.8545,12.768,4.6169
2.8545,13.012,4.6806
2.8545,13.255,4.744
2.8545,13.499,4.807
2.8545,13.742,4.8681
2.8545,13.985,4.9283
3.0312,1.8182,-1.1799
3.0312,2.0615,-1.0379
3.0312,2.3049,-0.89053
3.0312,2.5482,-0.73858
3.0312,2.7915,-0.58325
3.0312,3.0349,-0.42356
3.0312,3.2782,-0.26752
3.0312,3.5216,-0.11415
3.0312,3.7649,0.037543
3.0312,4.0082,0.18795
3.0312,4.2516,0.33335
3.0312,4.4949,0.47583
3.0312,4.7383,0.61701
3.0312,4.9816,0.74577
3.0312,5.2249,0.8749
3.0312,5.4683,0.99953
3.0312,5.7116,1.1266
3.0312,5.955,1.2573
3.0312,6.1983,1.4025
3.0312,6.4416,1.5377
3.0312,6.685,1.6661
3.0312,6.9283,1.7931
3.0312,7.1717,1.9099
3.0312,7.415,2.0608
3.0312,7.6583,2.2203
3.0312,7.9017,2.3936
3.0312,8.145,2.5797
3.0312,8.3884,2.777
3.0312,8.6317,2.9789
3.0312,8.875,3.1727
3.0312,9.1184,3.3511
3.0312,9.3617,3.5054
3.0312,9.6051,3.6691
3.0312,9.8484,3.7935
3.0312,10.092,3.91
3.0312,10.335,4.0024
3.0312,10.578,4.1048
3.0312,10.822,4.181
3.0312,11.065,4.2475
3.0312,11.308,4.3104
3.0312,11.552,4.3683
3.0312,11.795,4.4281
3.0312,12.038,4.4892
3.0312,12.282,4.5508
3.0312,12.525,4.6129
3.0312,12.768,4.675
3.0312,13.012,4.7371
3.0312,13.255,4.799
3.0312,13.499,4.8607
3.0312,13.742,4.9221
3.0312,13.985,4.9832
3.208,1.8182,-1.1549
3.208,2.0615,-1.0108
3.208,2.3049,-0.86301
